89,147,70,20,3,4,1
43,186,68,15,5,8,5
29,168,56,8,5,6,1
27,175,90,4,4,6,5
67,155,45,11,0,7,3
80,141,92,20,2,18,2
19,132,56,19,4,0,1
85,143,69,15,2,6,5
51,161,89,15,5,18,2
46,158,55,2,0,20,2
44,174,35,18,1,19,2
17,167,49,12,3,10,2
90,135,78,18,4,6,4
44,172,69,14,0,17,3
23,143,77,17,3,15,5
62,174,52,22,1,15,5
56,176,62,2,0,13,1
39,177,71,8,1,9,5
47,135,64,15,4,18,2
79,137,36,19,5,2,2
85,168,70,18,3,18,1
37,138,38,13,0,10,2
27,149,71,13,1,16,4
30,137,53,14,1,17,1
75,149,76,19,5,17,5
21,136,64,23,3,9,5
47,163,70,17,3,4,3
71,188,47,23,5,1,4
82,165,73,5,5,6,5
65,174,57,8,1,3,4
47,188,54,7,4,17,5
66,143,30,15,4,1,2
30,188,83,11,5,10,4
30,161,54,7,4,6,1
43,182,72,8,1,1,2
81,146,84,8,3,7,5
78,153,35,13,4,8,1
64,163,57,20,2,0,2
49,169,39,13,2,11,3
43,144,100,5,1,14,3
39,183,78,2,1,11,3
52,175,53,23,3,16,3
22,177,85,17,2,18,2
39,142,64,22,5,10,4
30,180,74,14,5,1,2
46,152,100,3,0,17,1
69,174,85,7,4,20,2
63,140,49,18,2,16,2
72,168,43,4,0,15,3
74,184,38,23,3,1,3
43,142,31,10,2,13,3
40,173,83,13,3,18,2
27,135,93,22,2,14,4
15,176,98,12,5,16,4
39,133,50,12,4,7,4
57,141,42,6,0,10,1
42,181,35,18,1,19,4
16,168,43,22,5,16,1
80,156,90,14,5,16,2
43,156,83,21,1,0,5
85,185,90,14,5,9,2
18,166,41,23,0,3,3
35,145,62,11,0,1,2
47,137,38,19,3,2,1
35,149,38,21,3,0,4
49,159,99,4,5,11,2
47,185,50,18,5,3,5
58,147,98,22,0,19,2
29,182,86,23,3,15,5
84,135,35,23,5,6,2
33,183,96,11,0,2,5
18,184,88,19,1,12,3
60,145,81,9,2,14,2
30,158,94,7,1,9,3
73,145,52,5,5,14,4
83,138,39,15,0,16,3
43,154,70,7,0,5,4
15,132,46,9,0,17,2
32,155,54,17,0,16,2
28,144,47,13,4,13,5
90,172,78,2,1,13,1
69,134,64,21,0,12,4
16,149,34,7,1,11,3
57,167,56,10,0,18,3
86,163,37,22,5,6,5
36,139,93,9,0,19,2
61,137,83,5,2,16,4
38,176,81,11,5,6,3
38,130,59,16,5,1,5
57,153,44,2,5,19,5
72,178,91,12,5,13,1
63,175,99,8,0,13,1
80,166,86,19,2,13,1
56,181,55,20,5,5,1
23,163,72,10,5,7,3
89,141,81,10,5,15,5
28,130,62,19,2,9,3
34,183,96,15,0,19,3
90,145,97,17,0,0,5
82,164,57,3,3,6,1
20,170,100,12,5,6,3
35,161,86,8,3,9,2
16,176,100,11,3,8,3
69,153,100,3,4,5,4
89,188,53,23,0,13,2
42,167,98,16,5,0,2
59,153,58,16,5,0,2
41,136,39,22,2,14,3
45,188,100,2,5,20,4
29,132,38,8,4,15,4
22,132,73,2,0,9,4
62,174,45,17,5,17,5
58,188,77,18,2,11,2
69,141,52,13,4,8,5
45,167,64,2,2,2,1
88,134,55,17,1,13,2
32,177,94,23,5,8,2
42,187,58,17,3,6,4
17,149,62,18,3,11,5
54,164,100,16,1,20,1
76,142,77,10,5,10,4
55,188,63,13,4,13,5
31,186,97,17,4,19,5
72,148,73,2,0,8,3
71,133,87,8,4,15,1
50,130,74,9,4,1,2
54,165,45,13,5,7,4
43,132,31,17,3,8,1
71,166,72,20,1,4,2
61,185,36,21,5,18,1
87,132,47,17,5,4,5
62,148,52,11,2,4,2
78,149,51,17,3,14,3
80,188,52,19,2,1,5
26,136,40,4,1,14,4
72,183,32,4,3,8,3
85,146,82,16,3,19,1
23,190,83,6,0,12,3
81,172,71,6,1,18,1
54,174,100,23,5,8,2
83,147,68,17,0,12,3
88,130,46,12,2,4,1
54,160,52,14,1,16,2
61,150,86,11,2,1,2
54,186,53,10,5,8,1
66,164,67,7,2,14,3
27,158,45,17,1,5,2
52,163,98,21,5,2,2
74,150,37,9,0,9,5
77,135,36,3,2,2,2
19,148,53,12,1,1,3
63,131,87,10,2,0,2
28,148,49,22,2,15,2
61,144,83,13,1,12,3
32,174,93,9,1,0,4
78,183,37,4,0,17,5
27,154,39,23,4,11,1
35,152,56,7,1,15,4
66,132,80,21,3,12,4
74,154,93,3,2,14,3
57,169,97,9,2,16,4
81,132,38,13,0,17,4
19,184,85,20,2,16,3
40,168,73,15,3,0,2
40,174,58,3,3,3,3
27,134,72,6,5,9,3
43,163,94,2,0,17,1
32,154,62,18,3,14,4
74,184,74,14,0,3,3
37,146,31,15,3,14,2
63,142,67,10,0,1,5
67,171,54,2,3,17,4
23,160,72,21,0,3,3
68,178,50,22,2,13,4
75,172,98,2,0,18,5
53,161,60,9,4,13,3
54,164,55,12,3,17,3
65,163,71,15,1,7,2
37,175,70,22,2,8,3
74,130,55,3,1,8,1
58,166,66,17,3,5,3
34,172,93,13,4,16,2
89,161,60,3,1,14,5
22,157,72,9,3,12,3
51,180,31,3,4,15,1
15,156,91,13,3,17,4
48,147,34,7,1,10,3
77,131,84,2,4,5,1
42,177,80,20,4,4,5
27,182,41,20,2,16,3
33,133,69,21,0,4,1
83,133,85,11,3,14,4
69,164,49,4,4,15,2
34,169,73,9,0,9,1
29,188,85,18,0,5,3
37,183,90,4,0,8,5
63,164,87,12,2,18,4
27,158,78,14,4,7,5
18,165,100,14,3,15,3
58,165,39,10,2,20,1
66,130,88,19,4,13,4
48,190,39,23,4,12,2
18,187,41,17,0,12,2
63,130,51,13,2,20,5
57,142,73,15,1,20,5
38,174,31,8,2,18,1
63,189,76,16,2,16,1
46,134,41,11,2,4,2
87,155,52,22,1,8,3
58,177,84,8,5,8,3
19,189,100,19,4,14,3
70,156,64,14,1,1,3
52,137,30,7,1,15,3
56,156,96,18,0,5,1
86,140,94,15,0,4,1
21,137,49,9,3,8,3
87,159,40,7,0,11,2
15,143,64,22,0,11,5
37,142,100,22,0,14,3
57,166,54,11,2,5,4
78,154,68,6,5,7,3
16,153,92,11,4,20,3
48,181,65,17,4,6,5
22,167,77,23,1,17,5
73,141,90,14,2,12,4
16,144,95,2,4,17,1
20,178,62,18,5,14,3
48,158,64,18,0,15,5
88,183,42,22,5,6,5
63,178,99,17,0,18,4
43,159,82,21,5,18,2
66,145,93,18,3,4,2
30,158,46,4,2,11,4
60,170,43,10,5,0,4
86,134,90,4,4,12,4
75,181,46,21,5,17,4
26,189,80,16,5,9,5
25,135,72,6,0,1,2
15,184,87,21,0,13,4
61,133,80,16,0,4,1
90,153,92,6,3,14,5
85,162,98,21,3,4,2
72,184,61,12,2,5,1
54,181,81,17,2,20,5
84,163,39,17,5,8,4
63,175,58,10,5,19,4
67,155,62,7,3,18,2
58,179,53,20,2,0,1
27,157,79,15,4,11,5
77,153,89,6,0,11,3
33,148,48,2,4,13,1
36,178,86,17,3,0,2
20,187,60,14,0,11,1
19,189,82,23,2,18,5
78,135,81,16,3,9,1
80,132,75,2,3,2,2
50,165,38,8,3,11,4
61,160,78,11,4,15,1
60,131,65,5,1,15,4
67,134,78,14,0,13,4
42,169,60,16,1,20,2
34,143,30,9,3,17,2
47,173,49,22,3,16,5
64,171,62,23,5,16,2
18,155,68,9,1,2,3
59,171,74,16,5,12,4
49,147,47,12,0,6,3
43,157,80,23,4,17,2
19,141,74,4,1,8,3
27,162,68,22,5,13,1
76,154,82,14,4,11,4
67,143,70,7,1,3,1
32,189,89,18,1,1,5
68,152,92,7,1,11,5
43,181,51,2,0,11,2
19,150,96,17,2,15,3
51,143,87,14,4,1,5
36,158,58,14,4,20,5
90,154,64,13,5,12,1
21,188,54,20,5,15,4
73,155,90,12,4,7,4
42,184,66,16,3,17,2
42,131,67,22,5,15,4
25,164,93,19,4,13,3
90,153,42,20,2,9,2
41,180,68,12,2,17,1
80,140,91,17,2,9,3
56,160,69,21,3,15,5
63,187,75,20,0,17,2
39,140,35,15,3,1,5
31,169,64,11,3,3,1
70,141,64,18,4,16,1
37,179,43,21,4,5,5
60,131,41,21,4,2,4
54,138,67,13,0,14,3
78,130,73,20,4,9,3
68,175,46,21,2,19,4
54,143,35,3,2,5,4
46,176,69,2,2,17,4
50,143,56,22,4,2,5
85,189,68,7,2,10,1
28,146,69,8,0,19,2
80,168,48,10,0,5,5
73,148,77,23,3,6,3
43,175,99,11,4,9,3
30,160,89,6,5,20,2
36,182,30,4,0,13,4
59,160,64,17,2,12,5
74,189,37,22,1,19,5
53,166,90,6,4,19,1
32,147,42,14,2,2,3
62,145,68,17,2,1,3
27,183,97,11,2,5,3
62,147,32,5,4,4,4
26,178,78,20,1,3,4
43,147,76,18,0,6,4
27,131,43,10,3,5,2
15,131,97,12,3,4,1
74,190,52,6,1,2,5
77,190,45,22,0,8,4
27,185,34,18,2,17,5
75,160,82,22,2,16,4
69,175,41,4,5,18,1
33,172,94,6,5,5,5
26,189,46,6,2,17,4
63,149,91,19,3,2,1
79,159,39,23,3,9,4
57,140,84,3,0,6,3
15,184,60,7,5,6,2
21,137,90,4,1,15,2
69,138,45,10,4,10,2
84,176,60,11,1,16,4
62,174,80,22,3,2,4
37,151,67,19,5,13,1
84,171,60,11,5,20,4
90,130,47,18,2,11,1
50,176,36,13,3,4,5
89,163,77,3,1,17,5
78,183,39,19,1,13,2
23,175,53,23,4,7,5
39,187,68,22,4,3,3
89,137,73,9,0,16,4
36,146,72,4,1,5,4
82,172,48,10,5,19,2
74,176,57,17,3,11,2
70,173,40,13,4,9,5
65,142,31,6,4,19,3
82,133,45,15,0,3,1
57,180,51,4,1,19,2
72,144,42,19,1,4,3
43,156,100,12,2,15,4
54,163,35,3,4,19,3
19,183,80,13,2,16,4
83,138,70,17,4,11,4
23,131,74,6,4,13,5
30,179,91,9,4,6,2
24,139,69,8,0,6,3
56,190,46,19,0,5,2
26,175,85,16,4,3,3
60,160,60,19,1,1,1
87,162,64,23,0,1,3
21,166,92,2,5,20,3
72,177,92,8,3,7,2
61,152,59,4,2,7,1
72,185,41,16,2,3,4
18,139,30,4,1,7,3
74,183,50,21,0,8,4
16,152,80,19,3,6,4
22,170,33,22,1,14,5
34,186,78,4,0,19,2
44,187,39,17,4,17,4
81,183,84,10,0,10,4
59,143,75,14,0,1,2
58,159,92,12,2,8,4
81,134,72,5,1,6,3
35,159,89,20,4,17,2
66,148,69,23,0,13,2
49,157,97,10,1,0,1
84,187,77,4,2,13,3
20,171,61,18,1,11,3
74,151,84,9,1,11,2
24,176,94,7,2,19,4
80,186,80,22,5,6,1
44,158,67,12,1,15,3
53,145,61,3,4,16,5
20,185,82,23,3,12,1
48,181,87,21,2,9,3
29,182,63,22,2,12,2
27,140,39,18,5,14,2
82,173,89,9,0,19,3
57,163,70,11,1,1,2
66,181,83,3,4,0,4
18,143,96,19,0,7,2
60,173,45,19,2,3,5
39,165,85,2,4,14,2
86,175,31,17,5,1,1
59,145,73,12,0,12,5
15,134,82,22,5,16,1
41,169,31,12,0,10,1
62,146,92,23,5,6,3
61,163,51,11,4,11,4
89,173,36,16,2,12,1
67,188,36,4,2,20,1
64,131,78,3,4,7,4
49,166,97,2,0,14,3
52,158,34,6,4,9,2
17,155,32,2,4,13,2
83,162,60,16,3,10,1
74,160,44,16,2,19,3
79,188,54,6,5,0,2
76,178,41,11,0,20,3
41,145,92,21,0,2,1
87,168,34,17,4,15,5
79,188,84,13,0,6,4
75,152,99,17,2,2,1
18,136,66,23,3,16,4
37,139,63,22,4,9,4
46,136,66,15,4,8,2
78,162,72,2,0,13,4
16,158,54,2,3,11,4
64,153,38,23,1,5,2
35,189,87,19,5,5,1
54,164,62,16,4,7,3
67,135,62,15,2,16,2
85,172,55,17,4,5,4
78,187,92,22,3,18,2
37,143,38,21,4,5,3
57,151,87,13,2,13,1
61,154,56,12,1,13,4
90,157,85,23,2,20,4
53,190,73,10,0,7,4
67,169,65,4,5,19,4
67,155,64,8,1,5,2
81,172,46,8,1,15,4
66,190,55,15,1,18,1
55,137,76,22,4,13,4
53,186,54,23,5,13,3
42,132,49,22,2,4,1
69,160,47,3,3,11,2
75,161,33,18,1,4,3
88,141,51,4,5,10,1
45,160,58,15,3,4,3
61,145,43,9,2,3,3
61,152,49,12,5,11,5
89,175,95,18,0,10,5
17,146,50,6,4,8,4
56,157,65,21,5,15,5
17,178,72,15,3,2,3
21,162,59,17,0,10,1
37,138,44,10,2,1,1
46,158,35,12,1,14,5
66,152,90,15,1,9,2
63,145,49,20,5,20,1
84,136,76,2,3,16,3
25,137,68,12,2,0,1
41,142,82,19,4,15,1
35,130,36,13,3,12,1
29,151,86,23,5,3,5
81,142,77,18,5,18,3
28,178,72,20,2,15,5
43,140,39,18,1,1,1
71,169,31,15,4,13,3
73,163,99,16,0,14,2
32,158,70,19,3,9,2
85,178,64,23,4,2,1
49,171,77,3,2,16,5
77,145,33,8,4,0,1
21,147,98,2,2,15,5
78,157,45,16,0,5,4
24,146,46,23,1,7,5
24,173,35,15,3,11,2
39,154,30,4,5,19,5
15,175,54,22,3,12,3
59,188,92,4,1,15,4
20,185,47,3,4,5,4
25,178,44,4,3,19,5
28,140,72,2,3,13,3
42,174,30,20,0,13,4
65,150,53,16,0,7,1
83,171,35,7,5,9,4
58,167,65,9,3,13,5
70,164,64,2,3,4,4
51,161,69,13,3,10,2
26,143,67,7,3,16,2
62,158,78,16,5,2,1
38,150,46,7,3,20,2
84,167,45,23,2,7,3
83,181,47,12,3,9,5
88,136,78,10,4,4,4
57,137,65,14,5,1,4
55,133,49,2,3,0,1
65,168,56,8,4,3,1
59,153,31,16,3,1,5
74,134,57,22,3,4,5
79,162,47,15,5,18,4
85,190,42,5,5,10,1
40,178,92,14,0,4,4
16,136,46,17,4,6,3
57,171,92,13,5,5,3
36,173,37,10,2,6,5
61,190,47,4,3,9,1
46,181,49,23,2,17,5
37,189,65,6,5,10,4
82,189,60,16,0,3,3
81,135,63,13,0,17,2
51,130,77,20,4,9,1
69,158,80,17,3,2,2
39,185,63,13,0,19,2
54,168,93,13,3,6,4
42,138,60,16,3,20,3
53,161,88,8,1,16,5
62,135,78,9,2,16,2
54,161,83,5,0,10,1
29,187,44,5,1,16,5
45,165,69,8,0,19,4
68,153,65,3,3,4,3
16,168,45,21,1,13,2
46,160,89,6,5,9,3
44,141,49,16,4,15,5
33,174,72,20,5,18,1
70,136,94,12,5,6,3
83,179,73,5,2,10,5
48,130,79,9,2,13,2
87,179,64,11,3,12,1
40,159,53,3,5,0,2
65,155,36,2,1,14,3
32,180,52,20,1,18,4
25,153,89,6,0,8,4
39,170,99,18,5,13,5
34,156,58,22,5,7,4
49,148,66,14,1,3,1
54,138,73,13,3,16,4
82,188,35,11,4,3,4
41,132,38,10,0,7,4
43,136,62,14,5,10,1
73,151,64,5,0,0,2
53,168,82,23,3,12,4
56,182,82,22,0,18,3
77,169,69,6,2,0,2
85,158,48,19,2,19,4
40,188,58,15,5,5,4
83,155,91,10,0,2,1
30,162,34,6,2,8,3
16,141,93,13,1,1,4
75,130,54,22,4,6,5
15,140,56,18,2,13,5
46,140,86,11,5,17,4
78,135,80,10,4,16,1
71,140,83,7,0,0,5
39,134,74,22,0,0,2
30,172,49,13,5,13,5
46,140,38,4,0,5,5
64,164,79,4,2,13,5
69,186,33,23,3,8,2
56,144,34,15,5,16,1
49,137,30,6,2,3,2
16,157,82,12,3,1,5
35,149,89,3,1,9,3
20,176,54,12,3,12,2
56,183,73,20,4,17,1
41,168,52,19,0,13,4
72,131,32,14,3,10,5
70,182,58,11,4,0,5
70,175,52,2,4,20,1
80,156,58,6,2,12,3
23,135,57,22,0,18,5
46,154,75,13,4,12,1
78,135,31,8,0,2,3
66,169,46,12,2,8,1
79,187,94,8,5,18,5
36,175,44,19,3,11,5
66,177,88,13,2,1,4
69,134,80,17,2,8,1
83,187,65,22,2,19,5
46,170,55,6,0,2,2
72,190,74,13,2,7,1
66,157,74,13,5,15,3
61,151,49,4,5,3,5
27,131,52,23,0,13,3
38,173,74,20,0,11,2
88,165,92,9,4,19,1
61,130,53,11,3,3,3
15,149,63,14,2,4,1
73,144,50,4,4,13,4
26,136,79,5,0,6,5
23,175,83,17,3,3,3
22,168,76,8,2,17,2
76,152,80,15,1,0,3
54,136,62,11,5,20,3
83,167,78,9,5,0,4
20,163,75,17,4,11,5
19,135,41,14,0,12,2
87,158,44,8,2,2,5
69,168,58,16,4,7,2
16,181,93,7,3,9,3
26,144,96,15,3,12,5
35,143,96,12,2,4,5
65,157,89,18,1,19,4
36,166,91,3,4,6,3
32,148,30,4,3,12,5
71,151,46,17,4,15,4
90,134,47,4,0,1,2
22,141,77,20,2,13,5
15,166,96,20,0,5,2
81,175,68,10,4,9,3
57,155,69,4,0,13,5
64,161,50,8,3,17,4
70,174,83,14,5,15,4
38,148,38,14,2,2,5
86,140,86,5,3,14,5
29,181,42,2,5,9,1
32,168,46,7,4,12,1
23,141,89,17,1,18,3
85,160,93,10,0,17,4
63,150,80,7,1,0,1
20,168,42,15,2,6,5
30,180,96,18,0,1,1
71,135,66,16,5,19,5
67,171,75,23,4,15,1
71,134,31,3,0,10,3
38,156,84,23,4,0,4
70,184,97,7,0,17,2
57,136,39,11,1,16,3
43,174,100,6,4,20,3
70,147,99,7,4,1,3
50,171,48,3,1,20,2
66,149,92,2,4,5,2
29,159,45,22,5,8,3
74,179,100,21,0,7,3
37,190,39,5,0,12,3
53,182,51,17,0,4,5
77,161,99,9,2,4,4
57,154,57,11,2,17,5
89,184,59,22,5,15,4
56,149,53,22,4,9,3
38,137,47,21,3,3,5
85,136,79,3,3,13,2
31,155,67,15,2,3,2
87,139,34,2,5,2,5
24,181,97,14,0,16,2
21,134,69,22,0,0,5
45,160,93,2,5,19,1
88,147,97,9,4,2,1
42,158,69,20,0,14,3
39,143,52,2,2,6,4
51,184,59,6,3,16,5
90,180,57,22,3,7,2
42,161,31,2,3,13,3
31,130,70,5,3,14,3
72,181,54,14,4,2,1
59,172,75,15,1,20,4
85,185,59,5,3,7,3
29,135,41,17,4,20,5
77,138,83,5,0,12,2
75,143,99,7,1,8,4
25,154,44,4,0,10,2
88,141,91,7,5,11,2
65,171,37,8,0,8,5
86,186,47,17,4,17,4
83,186,96,7,1,4,1
16,139,47,17,4,16,4
88,134,55,10,4,11,1
64,132,40,17,4,8,2
60,169,34,9,1,7,4
87,165,51,22,5,15,4
74,137,85,11,5,9,3
27,157,50,20,0,18,5
55,142,92,23,0,0,3
40,176,81,9,0,4,3
69,160,70,22,4,14,1
83,189,54,10,0,8,2
65,179,89,16,2,0,4
73,135,92,10,5,8,2
28,151,98,21,4,4,4
69,149,87,4,0,3,5
48,130,57,12,2,7,1
46,187,85,20,1,12,4
71,161,94,5,5,20,5
20,167,61,18,4,4,4
34,190,72,21,5,8,5
24,174,56,18,0,4,4
47,141,57,23,4,7,1
83,168,89,21,0,8,3
41,131,42,13,5,8,2
81,186,51,10,1,2,2
87,165,41,13,0,7,5
29,141,68,13,5,9,2
87,189,35,18,3,0,2
71,133,66,6,5,20,5
19,154,76,14,4,16,1
68,144,73,6,2,14,3
49,143,41,15,5,11,2
55,163,32,13,1,19,3
27,158,96,7,1,12,3
37,134,64,2,3,7,5
71,175,83,3,0,18,5
35,152,39,23,5,18,5
84,150,82,7,3,18,3
23,148,58,18,1,20,3
66,143,100,23,5,6,2
48,189,39,11,3,19,1
47,173,80,4,1,5,3
90,185,44,19,4,8,3
88,149,54,14,1,18,1
61,153,41,7,4,20,4
16,171,62,10,5,13,4
70,179,70,6,3,19,1
64,185,90,20,4,7,5
41,190,55,15,0,6,2
77,157,100,2,2,8,3
32,186,100,2,1,19,5
20,180,37,5,2,9,1
67,186,65,16,0,9,2
71,131,50,19,4,18,1
27,189,41,22,3,12,5
29,183,43,8,0,19,3
40,179,61,7,1,14,3
27,139,44,14,4,9,3
37,169,71,6,2,4,5
78,174,85,16,0,13,2
36,173,51,9,3,16,4
64,131,85,21,4,17,2
59,176,89,4,5,6,2
52,151,98,7,1,12,2
52,155,96,17,5,20,1
74,136,98,10,4,9,1
88,140,42,13,1,13,5
16,139,99,13,2,5,3
15,145,55,22,5,1,2
34,157,66,20,0,2,3
63,160,42,2,0,2,5
85,179,69,23,1,18,3
90,151,51,5,1,12,3
23,147,98,21,5,1,2
25,133,68,20,4,10,3
28,135,92,4,3,19,1
43,137,90,10,2,6,1
63,150,100,14,0,7,2
90,187,45,4,3,10,4
37,177,43,14,5,4,2
33,175,52,22,1,19,4
42,171,81,16,2,10,5
66,146,84,3,2,12,1
80,181,75,19,1,18,2
55,150,46,9,3,3,5
85,146,44,12,3,6,2
44,188,69,8,3,12,1
45,158,80,2,2,16,3
67,142,64,3,0,6,4
75,182,75,9,2,2,4
21,161,37,18,3,1,1
28,180,53,3,0,5,3
17,151,38,10,2,0,4
31,183,73,4,2,20,5
40,148,83,7,2,10,5
56,147,80,17,0,5,3
69,171,86,6,2,11,1
26,169,30,21,3,10,3
31,166,68,14,1,10,4
84,187,96,15,2,12,2
46,162,51,16,5,4,5
74,131,30,23,3,10,5
65,159,57,4,2,2,1
39,148,90,14,3,19,4
23,173,95,5,3,13,3
80,148,73,15,0,6,4
36,174,72,2,4,10,2
46,142,85,15,2,1,5
27,156,76,12,4,11,5
22,179,71,2,0,13,3
74,161,68,6,4,5,3
90,132,79,23,2,6,3
90,186,79,9,1,12,1
27,188,30,23,5,13,5
80,188,90,5,5,18,1
39,136,98,13,5,15,4
84,162,49,8,1,4,3
58,140,44,10,4,9,3
65,174,57,10,4,16,2
85,146,92,12,5,11,5
29,182,42,7,4,14,1
31,179,63,20,4,12,3
44,171,91,20,5,8,3
88,134,100,14,0,7,5
62,151,42,5,4,5,2
85,160,49,11,2,7,4
25,166,84,18,3,4,4
17,182,37,6,5,11,1
82,180,82,4,2,8,5
70,155,78,16,0,0,5
58,179,95,18,4,2,2
45,170,88,20,4,20,4
59,132,81,9,0,3,4
73,145,79,14,3,16,2
62,179,74,16,4,13,5
73,183,53,8,0,14,4
53,165,58,15,2,18,4
17,167,43,17,2,9,5
36,182,44,7,2,2,2
60,130,33,12,5,16,1
28,153,86,16,0,10,2
90,146,61,16,0,6,4
50,167,84,5,2,15,3
24,182,68,20,0,20,2
34,169,51,16,5,19,1
86,182,42,17,1,6,5
29,143,63,11,0,1,2
83,151,56,16,5,17,3
32,136,38,13,3,2,4
18,185,34,12,1,15,1
36,186,66,14,5,11,4
76,165,39,22,2,15,2
45,180,40,17,3,8,2
43,138,85,6,2,7,4
58,180,58,5,3,17,2
61,154,84,3,3,4,1
15,143,83,12,2,6,5
64,149,59,9,1,18,3
18,185,31,6,5,16,2
34,134,89,15,2,1,1
60,164,47,7,1,2,4
83,133,96,4,5,18,3
88,175,98,14,2,6,3
34,162,67,3,4,17,1
26,138,99,9,2,4,4
31,141,81,20,1,11,1
37,183,48,12,0,16,5
15,178,57,4,1,18,5
90,150,59,16,1,11,4
64,188,74,8,1,5,3
77,152,65,2,3,15,4
74,162,86,11,4,18,5
24,168,41,9,0,10,2
60,177,100,18,4,6,4
85,163,55,17,5,2,2
17,135,31,11,5,17,2
19,147,65,4,3,3,5
63,169,82,18,4,19,5
85,163,56,4,5,9,3
38,162,58,15,2,8,4
62,171,52,9,3,5,4
34,134,78,4,3,6,4
43,140,47,12,4,4,4
24,159,100,20,0,6,2
59,177,48,21,1,7,3
69,163,92,5,4,14,1
28,141,93,12,1,1,5
85,184,36,4,0,4,3
28,145,63,22,2,10,5
37,158,93,14,4,14,5
20,186,92,19,3,16,3
78,181,99,8,4,0,4
48,150,41,11,0,15,4
39,185,70,2,1,4,5
78,139,37,20,1,13,2
35,173,57,11,0,10,5
90,173,63,5,3,7,2
60,139,77,14,5,0,2
65,152,99,10,2,17,2
46,162,50,2,4,6,1
52,153,89,9,5,15,5
76,188,69,16,1,12,2
74,131,85,8,0,4,2
34,157,63,11,4,18,3
41,132,30,20,2,19,1
65,184,98,2,0,3,1
22,187,66,9,1,11,5
36,150,52,18,4,6,5
57,131,79,18,5,16,3
75,157,90,9,4,11,1
25,155,90,17,4,12,2
26,181,40,10,5,4,4
87,190,72,20,3,12,5
17,158,91,23,0,12,4
88,173,83,16,4,17,4
84,155,81,17,0,15,3
88,138,67,16,0,7,4
74,174,96,4,4,16,4
78,159,64,23,5,15,4
36,141,80,16,3,8,2
72,180,68,16,1,7,2
19,162,49,7,0,12,5
82,183,64,18,2,9,1
31,173,35,15,5,7,3
52,185,48,21,3,6,2
21,140,43,13,0,7,3
32,144,58,15,2,9,3
45,167,40,8,2,5,2
33,170,79,3,0,18,3
43,162,60,3,5,11,3
83,130,82,15,0,8,5
55,184,65,7,1,20,3
28,183,43,22,4,20,3
77,134,59,23,3,17,1
22,147,50,20,1,14,1
78,139,62,6,2,19,1
39,188,32,23,0,14,5
43,178,95,10,2,16,2
51,168,97,15,0,16,4
50,177,42,16,1,11,1
57,161,32,17,0,7,4
15,145,58,20,5,9,3
50,181,92,19,1,9,2
53,190,99,8,4,11,1
71,152,79,4,2,10,4
43,167,68,16,2,0,4
59,166,98,17,5,15,3
68,138,92,5,1,15,4
72,141,62,22,5,11,3
41,155,82,18,5,13,4
59,177,48,4,5,0,3
18,142,59,7,1,19,2
33,165,37,23,4,7,4
43,135,41,19,3,1,2
55,163,61,21,4,1,3
62,145,64,18,0,13,4
25,134,88,20,1,16,4
88,186,57,23,2,0,2
50,185,41,20,2,9,4
66,187,87,3,4,0,5
20,183,87,10,1,12,1
49,180,90,18,1,0,4
84,154,49,13,4,12,4
55,175,85,22,1,13,3
71,150,98,21,5,13,1
40,151,85,14,3,7,2
65,188,66,18,5,4,4
80,190,30,3,5,14,1
29,141,53,15,4,2,5
39,131,40,9,0,7,2
42,189,86,9,5,18,4
28,138,84,14,3,16,5
85,176,75,11,0,16,3
47,175,71,17,5,10,1
38,178,33,15,2,5,1
90,132,57,10,0,8,1
35,170,69,10,1,1,4
49,190,50,11,0,9,2
44,134,40,7,4,12,2
58,132,64,4,5,13,1
17,189,94,4,1,8,2
40,178,71,4,0,15,5
37,141,43,10,0,9,1
61,185,43,7,0,14,3
54,151,80,16,5,1,3
50,189,100,6,4,3,2
47,136,98,16,2,18,5
45,147,47,13,1,14,5
65,162,88,12,4,17,3
83,143,86,21,3,20,1
25,161,45,12,2,13,2
59,162,82,2,5,9,4
65,162,83,22,3,5,3
48,164,57,10,3,6,4
70,187,96,11,3,3,3
45,152,57,12,1,6,3
73,181,96,4,4,19,2
62,161,84,21,4,11,5
40,157,48,11,2,19,5
61,148,40,16,1,14,2
81,188,77,15,4,19,4
73,144,94,6,3,5,5
69,136,98,21,0,3,2
52,140,89,9,1,17,4
59,158,49,23,4,20,2
89,168,30,21,4,3,5
34,178,91,9,2,20,3
86,130,59,21,5,1,1
60,149,98,7,5,3,2
71,157,50,13,2,13,4
15,149,33,3,2,14,4
60,137,70,16,3,1,4
15,160,82,15,5,20,5
28,144,57,21,2,5,4
26,190,79,2,1,19,4
75,182,71,15,1,0,2
80,132,36,20,1,14,1
70,156,61,12,1,7,1
76,133,89,5,0,2,2
76,187,92,9,1,12,2
57,188,93,23,2,0,1
29,177,83,9,5,17,5
51,134,60,10,4,3,2
69,181,51,12,3,4,2
71,175,98,7,2,3,2
19,133,35,5,5,11,2
40,172,74,14,4,20,5
52,131,35,15,2,3,2
71,167,91,16,3,20,3
62,162,76,9,4,13,4
37,133,33,6,4,12,4
41,163,86,7,3,0,2
53,134,98,4,2,1,1
41,154,86,5,2,12,4
20,173,37,10,0,0,1
47,140,67,4,1,14,1
50,146,85,6,4,17,5
50,165,49,5,2,14,5
29,166,61,7,2,17,3
40,177,89,14,1,20,4
